1217570,False,False,False,False,False,False,True,False,104,4,416,8.5
1217571,False,False,True,False,False,False,False,False,112,21,2352,8.7
1217572,False,False,False,True,False,False,False,False,112,15,1680,5.85
1217573,True,False,False,False,False,False,False,False,112,28,3136,5.7
1217574,False,False,False,True,False,False,False,False,86,27,2322,5.2
1217575,True,False,False,False,False,False,False,False,68,35,2380,5.35
1217576,False,False,False,False,False,True,False,False,74,60,4440,6.3
1217577,False,True,False,False,False,False,False,False,74,62,4588,5.4
1217578,False,False,False,False,False,True,True,False,38,50,1900,8.7
1217580,False,False,False,True,False,False,False,False,34,33,1122,7.8
1217580,False,False,False,True,False,False,False,False,34,33,1122,7.8
1217581,False,False,False,False,False,False,False,True,108,21,2268,5.1
1217582,False,True,False,False,False,False,False,False,68,66,4488,0.3
1217583,True,False,False,False,False,False,False,False,112,42,4704,1.3
1217584,False,False,False,True,False,False,False,False,74,41,3034,5.05
1217585,False,False,False,False,False,False,False,True,74,18,1332,5.1
1217586,True,False,False,False,False,False,False,False,74,61,4514,0.0
1217587,False,False,False,False,False,False,False,True,110,7,770,7.15
1217588,False,False,False,False,True,False,False,False,106,14,1484,3.6
1217589,False,False,False,False,False,False,False,True,112,59,6608,5.9
1217590,False,True,False,False,False,False,False,False,108,24,2592,1.7
1217591,False,False,False,False,False,True,False,False,112,56,6272,8.0
1217592,False,False,True,False,False,False,False,False,112,20,2240,7.1
1217594,False,False,False,True,False,False,False,False,104,15,1560,6.9
1217595,True,False,False,False,False,False,False,False,110,56,6160,1.8
1217596,False,False,False,False,False,False,False,True,110,15,1650,6.9
1217597,False,False,False,False,False,False,True,False,110,34,3740,5.75
1217599,False,False,False,False,False,False,False,True,68,19,1292,2.6
1217600,False,False,False,False,False,False,False,True,104,32,3328,6.4
1217601,False,False,False,False,False,False,False,True,112,50,5600,6.65
1217602,False,False,False,False,False,True,False,False,108,2,216,5.6
1217603,False,False,False,False,False,False,False,True,112,48,5376,7.8
1217604,False,False,False,True,False,False,False,False,112,23,2576,4.45
1217605,False,False,False,True,False,False,False,False,110,60,6600,5.35
1217606,False,False,True,False,False,False,False,False,104,60,6240,5.0
1217607,False,False,True,False,False,False,False,False,82,62,5084,5.4
1217608,False,False,False,False,False,True,True,True,20,4,80,9.4
1217609,False,False,False,False,False,True,True,True,15,4,60,7.65
1217612,False,False,True,True,False,False,False,False,51,10,510,8.6
1217613,False,True,False,False,False,False,False,False,66,4,264,6.6
1217614,False,True,False,False,False,False,False,False,74,10,740,8.25
1217615,False,False,False,True,True,False,False,False,74,9,666,8.05
1217616,False,False,True,False,False,False,False,False,66,13,858,7.3
1217617,False,False,True,True,False,False,False,False,72,17,1224,7.3
1217618,False,False,True,False,True,False,False,False,68,19,1292,9.15
1217619,False,False,False,True,False,False,False,False,72,10,720,7.7
1217620,False,False,True,False,True,False,False,False,72,9,648,8.9
1217621,False,False,False,True,True,False,False,False,74,8,592,7.8
1217622,False,False,True,False,True,False,False,False,66,9,594,7.55
1217623,False,False,True,True,False,False,False,False,102,11,1122,8.0
1217624,False,True,False,False,False,False,False,False,70,8,560,9.7
1217626,False,False,True,True,True,False,False,False,108,22,2376,8.4
1217627,True,True,False,False,False,False,False,False,66,16,1056,7.6
1217628,False,False,True,False,False,False,False,False,76,20,1520,9.3
1217629,False,False,True,True,True,False,False,False,108,14,1512,8.2
1217630,True,True,False,False,False,False,False,False,74,52,3848,8.2
1217631,True,True,False,False,False,False,False,False,72,47,3384,7.5
1217632,False,True,False,False,False,False,False,False,66,48,3168,7.0
1217633,False,False,True,True,True,False,False,False,114,22,2508,8.9
1217634,True,True,False,False,False,False,False,False,74,51,3774,7.8
1217635,True,False,False,False,False,False,False,False,76,48,3648,7.5
1217636,False,False,False,False,True,False,False,False,72,3,216,8.1
1217637,False,False,False,False,True,False,False,False,70,4,280,7.75
1217638,False,False,True,True,True,False,False,False,108,11,1188,8.8
1217639,False,False,True,True,True,False,False,False,96,16,1536,8.8
1217640,False,False,False,True,True,True,True,False,134,1,134,7.3
1217642,True,True,False,False,False,False,False,False,68,28,1904,6.3
1217642,True,True,False,False,False,False,False,False,68,28,1904,6.3
1217642,True,True,False,False,False,False,False,False,68,28,1904,6.3
1217644,False,False,True,True,True,False,False,False,67,31,2077,5.45
1217644,False,False,True,True,True,False,False,False,67,31,2077,5.45
1217644,False,False,True,True,True,False,False,False,67,31,2077,5.45
1217652,False,False,False,False,False,False,True,True,103,42,4326,6.85
1217652,False,False,False,False,False,False,True,True,103,42,4326,6.85
1217652,False,False,False,False,False,False,True,True,103,42,4326,6.85
1217653,False,False,False,False,False,False,True,True,55,20,1100,7.7
1217654,False,False,False,False,False,True,True,False,54,15,810,6.7
1217654,False,False,False,False,False,True,True,False,54,15,810,6.7
1217654,False,False,False,False,False,True,True,False,54,15,810,6.7
1217655,False,False,True,False,False,False,False,False,66,35,2310,7.2
1217658,False,False,False,False,False,False,True,True,84,43,3612,8.2
1217659,False,False,False,False,True,False,False,False,74,5,370,6.8
1217666,False,False,False,False,False,True,True,True,15,4,60,9.15
1217667,False,False,False,True,False,False,False,False,72,7,504,8.7
1217669,True,True,False,False,False,False,False,False,68,35,2380,7.2
1217670,False,False,False,True,True,False,False,False,72,25,1800,8.3
1217672,False,False,True,False,False,False,False,False,72,39,2808,6.6
1217680,False,False,False,False,False,True,True,True,15,4,60,8.3
1217681,False,False,False,False,False,True,True,True,15,4,60,8.5
1217683,False,False,False,False,False,True,True,True,15,3,45,9.0
1217684,False,False,False,False,False,True,True,True,15,4,60,8.5
1217685,False,False,False,True,False,False,False,False,76,26,1976,6.35
1217686,False,False,False,False,False,True,True,True,15,4,60,9.5
1217687,False,False,False,False,False,True,True,True,21,4,84,8.8
1217688,False,False,False,False,False,True,True,True,16,4,64,9.0
1217691,False,False,False,False,False,True,True,True,15,4,60,9.0
1217692,False,False,False,False,False,True,True,True,15,4,60,9.7
1217693,False,False,False,False,False,True,True,True,15,4,60,9.0
1217694,False,False,False,False,False,True,True,True,15,4,60,9.0
1217695,False,False,False,False,False,True,True,True,15,4,60,8.0
1217696,False,False,False,False,False,True,True,True,15,4,60,8.0
1217697,False,False,True,False,False,False,False,False,70,27,1890,8.1
1217698,False,False,False,False,False,True,True,True,15,4,60,10.0
1217699,False,False,False,False,False,True,True,True,15,4,60,7.5
1217702,False,False,False,False,False,True,True,True,15,4,60,9.5
1217703,False,False,False,False,False,True,True,True,15,4,60,9.3
1217704,False,False,False,False,False,True,True,True,15,4,60,9.65
1217705,False,False,False,False,False,True,True,True,15,4,60,8.5
1217706,False,False,False,False,False,True,True,True,15,4,60,8.8
1217707,False,False,False,False,False,True,True,True,15,4,60,8.8
1217708,False,False,False,False,False,True,True,True,15,4,60,8.5
1217709,False,False,False,False,False,True,True,True,15,4,60,9.0
1217710,False,False,False,False,False,True,False,False,34,19,646,7.5
1217711,False,False,True,False,False,False,False,False,34,20,680,7.05
1217713,False,False,False,False,False,False,True,False,74,8,592,9.45
1217715,False,False,False,True,False,False,False,False,72,21,1512,9.1
1217716,False,False,False,False,False,False,False,True,74,11,814,9.3
1217717,False,False,False,False,False,True,True,True,15,4,60,8.45
1217718,False,False,False,False,False,False,False,True,66,36,2376,7.95
1217719,False,False,False,True,False,False,False,False,66,13,858,7.45
1217720,False,False,False,False,False,True,True,True,15,4,60,8.8
1217721,False,False,False,False,False,True,True,False,72,20,1440,9.05
1217722,False,False,False,True,True,False,False,False,68,20,1360,8.15
1217723,True,True,False,False,False,False,False,False,72,7,504,9.7
1217724,False,False,False,False,False,True,True,True,15,4,60,9.0
1217725,False,False,False,False,False,True,True,True,15,4,60,9.5
1217726,False,False,False,False,False,True,True,True,15,4,60,8.0
1217727,False,False,False,False,False,True,True,True,15,4,60,9.5
1217728,False,False,False,False,False,True,True,True,15,4,60,9.6
1217729,False,False,False,False,False,True,True,True,15,4,60,7.0
1217732,False,False,False,False,False,True,True,True,15,4,60,9.0
1217733,False,False,False,False,False,True,True,True,15,4,60,9.0
1217734,False,False,False,False,False,True,True,True,15,4,60,8.9
1217735,False,False,False,False,False,True,True,True,15,4,60,8.35
1217736,False,False,False,False,False,True,True,True,15,4,60,8.8
1217737,False,False,False,False,False,True,True,True,15,4,60,8.8
1217738,False,False,False,False,False,True,True,True,15,4,60,9.0
1217739,False,False,False,False,False,True,True,True,15,4,60,8.6
1217743,False,False,False,False,False,True,True,True,15,3,45,9.4
1217744,False,False,False,False,False,True,True,True,15,4,60,8.0
1217745,False,False,False,False,False,True,True,True,15,4,60,9.1
1217746,False,False,False,False,False,True,True,True,15,4,60,8.0
1217747,False,False,False,False,False,True,True,True,15,4,60,9.2
1217748,False,False,False,False,False,True,True,True,15,4,60,8.8
1217749,False,False,False,False,False,True,True,True,15,4,60,9.0
1217753,False,False,False,False,False,True,True,True,15,4,60,7.9
1217754,False,False,False,False,False,True,True,True,15,3,45,9.0
1217755,False,False,False,False,False,True,True,True,15,4,60,8.0
1217756,False,False,False,False,False,True,True,True,15,4,60,8.95
1217757,False,False,False,False,False,True,True,True,15,4,60,8.0
1217758,False,False,False,False,False,True,True,True,15,4,60,8.9
1217759,False,False,False,False,False,True,True,True,15,4,60,8.8
1217760,False,False,False,False,False,True,True,True,15,4,60,8.5
1217763,False,False,False,False,False,True,True,True,15,4,60,8.5
1217764,False,False,False,False,False,True,True,True,15,4,60,8.0
1217765,False,False,False,False,False,True,True,True,15,3,45,9.0
1217766,False,False,False,False,False,True,True,True,15,4,60,8.0
1217767,False,False,False,False,False,True,True,True,15,4,60,8.0
1217768,False,False,False,False,False,True,True,True,15,4,60,8.5
1217769,False,False,False,False,False,True,True,False,51,19,969,6.4
1217770,False,False,False,True,False,False,False,False,34,6,204,8.85
1217770,False,False,False,True,False,False,False,False,34,6,204,8.85
1217771,False,False,False,False,True,False,False,False,34,20,680,8.9
1217772,False,False,False,False,False,False,True,True,51,7,357,8.7
1217773,False,False,False,False,False,True,True,False,133,32,4256,7.25
1217773,False,False,False,False,False,True,True,False,133,32,4256,7.25
1217774,False,False,False,True,True,False,False,False,68,32,2176,7.7
1217775,False,False,False,False,False,False,True,False,70,37,2590,7.7
1217776,False,False,False,False,False,True,True,True,131,38,4978,8.5
1217776,False,False,False,False,False,True,True,True,131,38,4978,8.5
1217777,False,False,False,True,True,False,False,False,134,37,4958,7.75
1217778,False,False,True,True,False,False,False,False,72,36,2592,9.0
1217778,False,False,True,True,False,False,False,False,72,36,2592,9.0
1217779,False,False,False,False,False,True,True,True,168,12,2016,8.75
1217779,False,False,False,False,False,True,True,True,168,12,2016,8.75
1217780,False,False,False,False,False,True,True,True,184,11,2024,7.7
1217781,False,False,False,False,False,True,True,True,166,7,1162,7.6
1217781,False,False,False,False,False,True,True,True,166,7,1162,7.6
1217782,False,False,False,False,False,True,True,True,174,2,348,7.6
1217783,False,False,False,False,False,True,True,True,168,15,2520,8.7
1217783,False,False,False,False,False,True,True,True,168,15,2520,8.7
1217784,False,False,False,False,False,True,True,True,176,4,704,7.9
1217785,False,False,False,False,False,True,True,True,176,10,1760,8.6
1217785,False,False,False,False,False,True,True,True,176,10,1760,8.6
1217786,False,False,False,False,False,False,True,True,57,40,2280,7.0
1217787,False,False,True,True,False,False,False,False,51,35,1785,8.9
1217788,False,False,True,True,True,False,False,False,72,29,2088,9.5
1217788,False,False,True,True,True,False,False,False,72,29,2088,9.5
1217789,False,False,True,True,True,False,False,False,68,12,816,9.0
1217789,False,False,True,True,True,False,False,False,68,12,816,9.0
1217790,False,False,False,True,True,False,False,False,66,35,2310,8.5
1217790,False,False,False,True,True,False,False,False,66,35,2310,8.5
1217791,False,False,False,False,False,True,True,True,352,10,3520,9.3
1217791,False,False,False,False,False,True,True,True,352,10,3520,9.3
1217792,False,False,False,False,False,True,True,True,352,6,2112,8.95
1217792,False,False,False,False,False,True,True,True,352,6,2112,8.95
1217792,False,False,False,False,False,True,True,True,352,6,2112,8.95
